System_Time,LSL_Timestamp,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
17:22:22.670,37193.6042162,-1.9287285102365104e-09,-24.172595977783203,-21.85858726501465,-253.9064483642578,-698.5811767578125,81.33586883544922,562.5079345703125,-117.86679077148438
17:22:22.670,37193.6082162,-1.443647840160267e-10,-47.99695587158203,-9.772926330566406,-268.2386474609375,-734.6650390625,44.46102523803711,983.2652587890625,-65.12970733642578
17:22:22.670,37193.6122162,2.0422843416412206e-09,-38.10332489013672,170.56918334960938,-155.74642944335938,-600.961181640625,2.0995254516601562,1501.548095703125,-61.416011810302734
17:22:22.670,37193.616216200004,1.1467342631021893e-09,-34.72303771972656,188.1077423095703,-118.49060821533203,-566.1945190429688,47.52101516723633,1915.1761474609375,-41.97069549560547
17:22:22.670,37193.620635,-1.9287285102365104e-09,-41.974361419677734,110.89591217041016,-114.23797607421875,-463.00286865234375,242.32269287109375,2484.853271484375,11.078367233276367
17:22:22.670,37193.624635,-1.443647840160267e-10,-11.376017570495605,477.2132263183594,170.7574462890625,105.38389587402344,258.04095458984375,3447.427490234375,-8.585373878479004
17:22:22.670,37193.628635,2.0422843416412206e-09,-5.702308177947998,690.7052001953125,323.7882385253906,433.2250061035156,137.2578887939453,3865.923095703125,-10.601391792297363
17:22:22.670,37193.632635,1.1467342631021893e-09,-13.511743545532227,725.6411743164062,385.2380676269531,646.9739990234375,71.28459167480469,4305.7880859375,16.059926986694336
17:22:22.670,37193.636635,-1.9287285102365104e-09,-39.453643798828125,617.2666625976562,357.2313232421875,791.9873046875,158.786376953125,4683.57470703125,79.8849868774414
17:22:22.670,37193.640635,-1.443647840160267e-10,-64.8284912109375,578.15576171875,379.92486572265625,917.9116821289062,100.68526458740234,4303.1044921875,101.22486114501953
17:22:22.670,37193.644635000004,2.0422843416412206e-09,-74.10938262939453,465.41070556640625,506.66790771484375,1077.1658935546875,25.35320281982422,3725.31103515625,84.14472198486328
17:22:22.670,37193.648635000005,1.1467342631021893e-09,-75.92546844482422,317.3359680175781,638.3438720703125,1297.8402099609375,78.20462036132812,3526.86962890625,71.66400909423828
17:22:22.670,37193.652635000006,-1.9287285102365104e-09,-90.82020568847656,152.14100646972656,684.5799560546875,1483.591552734375,220.95248413085938,3471.035400390625,98.63778686523438
17:22:22.670,37193.65663500001,2.0422843416412206e-09,-107.21463775634766,-42.070438385009766,733.2996826171875,1555.462890625,83.71707153320312,2404.700439453125,101.27124786376953
17:22:22.670,37193.6478012,1.1467342631021893e-09,-125.09744262695312,-162.56321716308594,697.2191162109375,1571.10009765625,61.22325134277344,1848.67822265625,131.6997528076172
17:22:22.670,37193.6518012,-1.9287285102365104e-09,-131.80950927734375,-89.8211669921875,673.7022705078125,1532.9512939453125,-90.18387603759766,1175.7095947265625,128.44053649902344
17:22:22.670,37193.6558012,-1.443647840160267e-10,-132.728515625,-134.8012237548828,628.183349609375,1531.2779541015625,-159.93267822265625,234.47157287597656,120.34500122070312
17:22:22.670,37193.6598012,2.0422843416412206e-09,-127.71033477783203,-269.4436340332031,539.9468994140625,1453.6795654296875,-32.243656158447266,-535.1866455078125,136.72901916503906
17:22:22.670,37193.663801200004,1.1467342631021893e-09,-126.33894348144531,-354.4481506347656,476.7010192871094,1373.9393310546875,88.72814178466797,-1117.4443359375,149.98394775390625
17:22:22.670,37193.667801200005,-1.9287285102365104e-09,-119.08407592773438,-275.25836181640625,460.0687561035156,1259.9151611328125,30.30727767944336,-1788.974365234375,128.48727416992188
17:22:22.670,37193.671801200006,-1.443647840160267e-10,-102.5454330444336,-318.2467346191406,342.8194580078125,1028.7864990234375,118.1044921875,-2685.108642578125,136.8015594482422
17:22:22.670,37193.67580120001,2.0422843416412206e-09,-94.84039306640625,-458.8398132324219,211.0653076171875,814.8594360351562,203.8748779296875,-3392.3671875,154.19398498535156
17:22:22.670,37193.67980120001,1.1467342631021893e-09,-98.22080993652344,-517.3773803710938,111.86048889160156,652.1663818359375,194.51304626464844,-3989.385498046875,162.550048828125
17:22:22.670,37193.68380120001,-1.9287285102365104e-09,-93.807373046875,-425.01287841796875,87.48011016845703,480.4045715332031,16.893583297729492,-4652.56884765625,129.23098754882812
17:22:22.670,37193.6865571,-1.443647840160267e-10,-67.65692901611328,-515.338134765625,18.12653160095215,175.69674682617188,28.896467208862305,-5237.54443359375,112.78489685058594
17:22:22.670,37193.6905571,2.0422843416412206e-09,-40.480308532714844,-605.3596801757812,-59.33175277709961,-58.943031311035156,118.88947296142578,-5199.0703125,99.59441375732422
17:22:22.670,37193.6945571,1.1467342631021893e-09,-19.82703971862793,-579.3968505859375,-94.24259185791016,-265.6539611816406,137.37107849121094,-5290.6533203125,79.96440887451172
17:22:22.670,37193.698557100004,-1.9287285102365104e-09,1.9015028476715088,-439.8595886230469,-83.73053741455078,-464.9151611328125,-22.264345169067383,-5503.73974609375,29.005521774291992
17:22:22.670,37193.702557100005,-1.443647840160267e-10,26.73841094970703,-486.4005432128906,-184.73629760742188,-652.7858276367188,-33.171966552734375,-4782.09326171875,-4.385558605194092
17:22:22.670,37193.706557100006,2.0422843416412206e-09,46.388893127441406,-437.6077880859375,-284.25244140625,-706.3157348632812,100.2790298461914,-3720.83837890625,-29.983016967773438
17:22:22.670,37193.71055710001,1.1467342631021893e-09,56.27886962890625,-349.9468688964844,-370.2093811035156,-803.9448852539062,91.73271942138672,-3182.379638671875,-51.857261657714844
17:22:22.670,37193.71455710001,-1.9287285102365104e-09,73.05767059326172,-173.70762634277344,-374.762939453125,-896.5997924804688,-55.45729064941406,-2949.172119140625,-103.53632354736328
17:22:22.670,37193.71855710001,-1.443647840160267e-10,99.25007629394531,54.4988899230957,-356.9940490722656,-743.83251953125,129.38841247558594,-1429.794921875,-153.33485412597656
17:22:22.670,37193.72255710001,2.0422843416412206e-09,108.0262680053711,168.4027099609375,-395.8614196777344,-539.8368530273438,164.5705108642578,80.1246337890625,-152.2609100341797
17:22:22.670,37193.7244324,1.1467342631021893e-09,115.52379608154297,296.1673583984375,-404.81573486328125,-408.31158447265625,74.44367980957031,999.7667846679688,-156.938720703125
17:22:22.670,37193.7284324,-1.9287285102365104e-09,126.74020385742188,422.78076171875,-372.0027160644531,-348.4270935058594,-157.55654907226562,1484.591064453125,-188.01449584960938
17:22:22.670,37193.7324324,2.0422843416412206e-09,114.60980987548828,453.56109619140625,-465.6161804199219,-143.3896484375,-342.40789794921875,2919.7412109375,-167.0372314453125
17:22:22.670,37193.7364324,1.1467342631021893e-09,108.8775405883789,496.6387634277344,-494.94964599609375,-59.75885009765625,-514.6710205078125,3595.21435546875,-178.50889587402344
17:22:22.670,37193.7404324,-1.9287285102365104e-09,110.86672973632812,420.330810546875,-507.16766357421875,70.69541931152344,-451.5702209472656,4294.5322265625,-171.36512756347656
17:22:22.670,37193.7444324,-1.443647840160267e-10,114.40181732177734,497.0220031738281,-513.80859375,252.2498321533203,-388.9296875,5027.68701171875,-163.27378845214844
17:22:22.671,37193.7484324,2.0422843416412206e-09,103.24700927734375,592.9686889648438,-503.70330810546875,252.36729431152344,-473.9381103515625,5086.48583984375,-148.02297973632812
17:22:22.671,37193.752432400004,1.1467342631021893e-09,102.67839050292969,631.219482421875,-479.4290466308594,277.6044921875,-534.462646484375,5146.681640625,-142.66639709472656
17:22:22.671,37193.756432400005,-1.9287285102365104e-09,102.12960052490234,531.489990234375,-476.8287048339844,334.42633056640625,-404.9462585449219,5377.58642578125,-108.86463928222656
17:22:22.671,37193.760432400006,-1.443647840160267e-10,74.72190856933594,523.5272827148438,-475.86102294921875,171.6410675048828,-408.4271240234375,4903.44921875,-54.292388916015625
17:22:22.671,37193.7527624,2.0422843416412206e-09,57.360137939453125,515.3685913085938,-457.88653564453125,-72.71001434326172,-472.3257141113281,4000.33544921875,-19.67534828186035
17:22:22.671,37193.7567624,1.1467342631021893e-09,59.70532989501953,481.7209167480469,-433.5085144042969,-202.728759765625,-469.9789733886719,3564.67236328125,-1.558783769607544
17:22:22.671,37193.7607624,-1.9287285102365104e-09,60.19389343261719,326.1602783203125,-439.4272155761719,-226.94271850585938,-261.4603576660156,3456.970458984375,39.96467208862305
17:22:22.671,37193.7647624,-1.443647840160267e-10,38.16977310180664,185.28167724609375,-404.6709899902344,-405.0125427246094,-147.43162536621094,2018.2269287109375,79.71453857421875
17:22:22.671,37193.7687624,2.0422843416412206e-09,33.903236389160156,118.91157531738281,-284.6071472167969,-420.86016845703125,-118.68512725830078,574.7940673828125,88.98368835449219
17:22:22.671,37193.7727624,1.1467342631021893e-09,38.80630874633789,29.406957626342773,-180.47218322753906,-334.95782470703125,13.709673881530762,-309.3958740234375,91.56986236572266
17:22:22.671,37193.776762400004,-1.9287285102365104e-09,36.630157470703125,-139.37271118164062,-137.91445922851562,-203.60299682617188,275.2322692871094,-642.7523193359375,124.30535888671875
17:22:22.671,37193.780762400005,-1.443647840160267e-10,33.766048431396484,-190.2739715576172,3.1340415477752686,-115.68364715576172,233.6798095703125,-1690.5057373046875,133.37442016601562
17:22:22.671,37193.784762400006,2.0422843416412206e-09,29.022502899169922,-146.2686309814453,164.24815368652344,-49.348445892333984,140.5215301513672,-2362.890380859375,99.31973266601562
17:22:22.671,37193.78876240001,1.1467342631021893e-09,19.542400360107422,-181.5018310546875,253.5970001220703,-20.72597312927246,127.62505340576172,-2728.292236328125,78.0316162109375
17:22:22.671,37193.7925315,-1.9287285102365104e-09,3.4408986568450928,-286.7791442871094,270.291748046875,39.61231231689453,293.8336181640625,-2671.609375,96.56239318847656
17:22:22.671,37193.796531500004,-1.443647840160267e-10,-0.6859129667282104,-143.96044921875,427.35888671875,187.54092407226562,351.8992004394531,-2508.04443359375,64.08798217773438
17:22:22.671,37193.800531500005,2.0422843416412206e-09,-8.191075325012207,25.100370407104492,546.8718872070312,254.90818786621094,313.9129333496094,-2236.384765625,31.664505004882812
17:22:22.671,37193.804531500005,1.1467342631021893e-09,-18.53522491455078,98.81185913085938,609.4234008789062,303.45648193359375,351.1553039550781,-1854.284912109375,31.335628509521484
17:22:22.671,37193.808531500006,-1.9287285102365104e-09,-35.62803268432617,65.14378356933594,589.2905883789062,344.21527099609375,516.9146118164062,-1432.73583984375,70.8670654296875
17:22:22.671,37193.81253150001,-1.443647840160267e-10,-44.663230895996094,131.0754852294922,598.5177612304688,324.2987365722656,509.63250732421875,-1171.5478515625,50.74203872680664
17:22:22.671,37193.81653150001,2.0422843416412206e-09,-33.7784538269043,137.30145263671875,613.0291748046875,317.8858337402344,439.1369934082031,-907.0892333984375,13.152952194213867
17:22:22.671,37193.82053150001,1.1467342631021893e-09,-20.86920928955078,42.63821792602539,607.0762329101562,344.9140319824219,521.4127807617188,-629.1190795898438,-1.7251414060592651
17:22:22.671,37193.82453150001,-1.9287285102365104e-09,-23.438945770263672,-75.76862335205078,546.3133544921875,363.2298278808594,673.3399047851562,-336.6253662109375,26.828174591064453
17:22:22.671,37193.82853150001,-1.9287285102365104e-09,-14.836596488952637,-78.8083724975586,541.345458984375,334.8475036621094,508.88641357421875,-31.26881980895996,0.3012376129627228
17:22:22.671,37193.8820167,2.0422843416412206e-09,-14.407560348510742,-98.17505645751953,481.8521423339844,294.0837097167969,276.39532470703125,422.3599853515625,-17.566879272460938
17:22:22.671,37193.8860167,1.1467342631021893e-09,-12.398282051086426,-179.35520935058594,440.5534362792969,274.43408203125,238.9738006591797,798.2096557617188,-22.199581146240234
17:22:22.671,37193.8900167,-1.9287285102365104e-09,-26.778732299804688,-258.5754089355469,361.3370361328125,260.8988952636719,280.01959228515625,1066.0203857421875,8.460660934448242
17:22:22.671,37193.894016700004,-1.443647840160267e-10,-26.485328674316406,-307.031982421875,327.1327819824219,341.19647216796875,102.5137710571289,1323.8699951171875,-20.48247528076172
17:22:22.671,37193.898016700005,2.0422843416412206e-09,-28.251638412475586,-334.3677062988281,295.49700927734375,363.5458068847656,-84.38993072509766,1459.8533935546875,-49.013694763183594
17:22:22.671,37193.902016700005,1.1467342631021893e-09,-37.8151741027832,-396.4456787109375,254.32568359375,407.2176513671875,-149.38931274414062,1646.9464111328125,-41.34342956542969
17:22:22.671,37193.906016700006,-1.9287285102365104e-09,-60.862911224365234,-414.32965087890625,177.64173889160156,392.5263977050781,-181.41452026367188,1686.2303466796875,-5.268441677093506
17:22:22.671,37193.91001670001,2.0422843416412206e-09,-78.02167510986328,-415.22784423828125,71.66924285888672,231.14126586914062,-316.5469970703125,1435.3228759765625,-8.212761878967285
17:22:22.671,37193.91401670001,1.1467342631021893e-09,-95.60311126708984,-406.8067626953125,-11.75924301147461,114.2336654663086,-367.4641418457031,1274.650390625,3.859750747680664
17:22:22.671,37193.91801670001,-1.9287285102365104e-09,-97.15595245361328,-268.5891418457031,-27.183124542236328,8.789628028869629,-569.7470092773438,886.237548828125,-22.759159088134766
17:22:22.671,37193.9203763,2.0422843416412206e-09,-101.48680114746094,-301.471435546875,-163.3032989501953,-100.82864379882812,-499.3867492675781,305.0411376953125,11.506072998046875
17:22:22.671,37193.9243763,1.1467342631021893e-09,-96.3593521118164,-252.1803436279297,-210.7558135986328,-160.60324096679688,-556.9345703125,-161.7168731689453,13.079497337341309
17:22:22.671,37193.9283763,-1.9287285102365104e-09,-82.84857177734375,-285.1233825683594,-221.28704833984375,-176.35317993164062,-539.6385498046875,-360.36529541015625,-2.0233521461486816
17:22:22.671,37193.9323763,-1.443647840160267e-10,-76.6968002319336,-299.3643493652344,-341.0506591796875,-294.21307373046875,-402.2200927734375,-816.1814575195312,9.252882957458496
17:22:22.671,37193.9363763,2.0422843416412206e-09,-47.10701370239258,-181.52500915527344,-363.9124450683594,-317.0803527832031,-322.93408203125,-1212.564453125,13.984113693237305
17:22:22.671,37193.9403763,1.1467342631021893e-09,-21.60087013244629,-69.35791778564453,-354.5003662109375,-337.28692626953125,-308.835693359375,-1498.001708984375,-1.929528832435608
17:22:22.671,37193.9443763,-1.9287285102365104e-09,5.6650238037109375,-84.8125991821289,-320.4651184082031,-293.8173522949219,-212.86843872070312,-1489.1295166015625,-17.986724853515625
17:22:22.671,37193.9483763,-1.443647840160267e-10,59.40946578979492,-4.485952377319336,-241.7678985595703,-182.36756896972656,-97.44823455810547,-1614.49658203125,-5.175131320953369
17:22:22.671,37193.9523763,2.0422843416412206e-09,57.1170768737793,25.891725540161133,-275.1352233886719,-383.53924560546875,-171.81280517578125,-1978.80615234375,17.889551162719727
17:22:22.671,37193.956376300004,1.1467342631021893e-09,53.52762222290039,49.14027404785156,-266.7189636230469,-483.1943664550781,-251.2415008544922,-2187.092529296875,14.463027000427246
17:22:22.671,37193.9592588,-1.9287285102365104e-09,44.779720306396484,-95.50077056884766,-302.0309753417969,-602.1341552734375,-201.01292419433594,-2173.322509765625,22.551881790161133
17:22:22.671,37193.9632588,-1.443647840160267e-10,-0.08567162603139877,-285.239501953125,-522.585205078125,-1261.482421875,-249.66607666015625,-2665.04345703125,70.89553833007812
17:22:22.671,37193.9672588,2.0422843416412206e-09,2.435551881790161,-195.94168090820312,-509.3530578613281,-1491.3135986328125,-165.9411163330078,-2771.307861328125,42.69928741455078
17:22:22.671,37193.971258800004,1.1467342631021893e-09,30.335107803344727,-153.20445251464844,-485.39215087890625,-1659.4381103515625,-47.20109558105469,-2852.998046875,-5.1145920753479
17:22:22.671,37193.975258800005,-1.9287285102365104e-09,47.856719970703125,-243.2686004638672,-459.0889587402344,-1676.2764892578125,187.38912963867188,-2596.499267578125,-21.532154083251953
17:22:22.671,37193.979258800005,2.0422843416412206e-09,49.45051574707031,48.20252990722656,-167.2589111328125,-1331.024169921875,306.7207336425781,-1908.14697265625,-69.76435852050781
17:22:22.671,37193.983258800006,1.1467342631021893e-09,32.25931930541992,118.97061157226562,-20.787273406982422,-1134.199951171875,393.98699951171875,-1387.1243896484375,-65.45498657226562
17:22:22.671,37193.98725880001,-1.9287285102365104e-09,1.2790387868881226,147.2268524169922,29.861711502075195,-992.313232421875,482.8734436035156,-993.6785278320312,-24.604604721069336
17:22:22.671,37193.99125880001,-1.443647840160267e-10,-8.173404693603516,230.2224578857422,117.2813949584961,-896.5947875976562,363.8827819824219,-704.4182739257812,-41.49217987060547
17:22:22.671,37193.99525880001,2.0422843416412206e-09,-11.879342079162598,303.90521240234375,218.9198760986328,-650.2210083007812,293.96240234375,-318.6511535644531,-69.38227844238281
17:22:22.671,37193.9846459,1.1467342631021893e-09,-17.7004337310791,333.9879150390625,293.99945068359375,-349.7468566894531,370.940185546875,118.89570617675781,-83.55203247070312
17:22:22.671,37193.9886459,-1.9287285102365104e-09,-31.489599227905273,389.01715087890625,319.1476745605469,-120.46451568603516,446.38665771484375,412.0138244628906,-69.7583999633789
17:22:22.671,37193.9926459,-1.443647840160267e-10,-40.539913177490234,454.25140380859375,360.9009094238281,62.72587966918945,293.30859375,627.85498046875,-57.78564453125
17:22:22.671,37193.9966459,2.0422843416412206e-09,-38.81443786621094,413.10650634765625,370.19580078125,233.52235412597656,199.26979064941406,692.6798706054688,-57.45717239379883
17:22:22.671,37194.0006459,1.1467342631021893e-09,-40.720882415771484,324.2585144042969,340.1156311035156,300.7459716796875,197.7410125732422,766.7817993164062,-35.579925537109375
17:22:22.671,37194.0046459,-1.9287285102365104e-09,-47.26253128051758,330.458984375,300.8508605957031,359.8601989746094,181.90277099609375,711.10400390625,-11.471875190734863
17:22:22.671,37194.0086459,-1.443647840160267e-10,-40.05451583862305,351.104248046875,309.8203430175781,714.2484741210938,105.98768615722656,553.013916015625,-32.489036560058594
17:22:22.671,37194.0126459,2.0422843416412206e-09,-23.643888473510742,283.694580078125,288.34149169921875,956.2042236328125,79.26097106933594,467.97161865234375,-32.704349517822266
17:22:22.671,37194.0166459,1.1467342631021893e-09,-20.63330078125,218.33676147460938,239.6758575439453,1130.2271728515625,95.1104736328125,423.8219909667969,-5.114846706390381
17:22:22.671,37194.020645900004,-1.9287285102365104e-09,-21.136384963989258,284.25048828125,208.4468536376953,1222.919677734375,51.04046630859375,297.5095520019531,13.124223709106445
17:22:22.671,37194.0240158,2.0422843416412206e-09,-0.9715736508369446,206.55567932128906,180.9669189453125,1305.6468505859375,89.50326538085938,595.6896362304688,31.243240356445312
17:22:22.671,37194.0280158,1.1467342631021893e-09,8.324172019958496,235.6527862548828,181.83265686035156,1366.613525390625,97.1592788696289,733.4550170898438,33.438507080078125
17:22:22.671,37194.0320158,-1.9287285102365104e-09,30.426250457763672,350.18939208984375,234.75303649902344,1361.821533203125,-21.678401947021484,715.6085815429688,-12.733987808227539
17:22:22.671,37194.036015800004,-1.443647840160267e-10,27.64458656311035,264.2682800292969,179.9078369140625,1299.2652587890625,22.683570861816406,1298.810302734375,17.625362396240234
17:22:22.671,37194.040015800005,2.0422843416412206e-09,17.491106033325195,167.58749389648438,106.47954559326172,1268.404052734375,103.33160400390625,1796.16552734375,51.26596450805664
17:22:22.671,37194.044015800006,1.1467342631021893e-09,16.875925064086914,165.23643493652344,65.89895629882812,1183.4451904296875,81.17684173583984,1991.613525390625,49.3964958190918
17:22:22.672,37194.04801580001,-1.9287285102365104e-09,35.788185119628906,216.10130310058594,86.08783721923828,1101.9957275390625,-40.736358642578125,1973.9725341796875,5.359824180603027
17:22:22.672,37194.05201580001,-1.443647840160267e-10,39.02821731567383,131.4535675048828,55.442100524902344,1185.8851318359375,-5.190120697021484,2270.557861328125,19.300601959228516
17:22:22.672,37194.05601580001,2.0422843416412206e-09,35.89537048339844,70.99822998046875,3.244030714035034,1209.4013671875,20.338157653808594,2441.486572265625,40.990047454833984
17:22:22.672,37194.06001580001,1.1467342631021893e-09,42.54960632324219,87.25536346435547,-8.19788646697998,1212.991943359375,-61.07427978515625,2429.63427734375,37.79494094848633
17:22:22.672,37194.0629554,-1.9287285102365104e-09,63.11530685424805,122.76604461669922,25.50723648071289,1175.01416015625,-191.34109497070312,2334.6875,2.460228681564331
17:22:22.672,37194.0669554,-1.443647840160267e-10,59.721519470214844,84.4576644897461,-21.254304885864258,1033.542236328125,-169.58612060546875,2352.49462890625,12.864056587219238
17:22:22.672,37194.0709554,2.0422843416412206e-09,46.593631744384766,49.68589401245117,-73.89920806884766,818.57080078125,-165.0017852783203,2239.823486328125,44.927093505859375
17:22:22.672,37194.0749554,1.1467342631021893e-09,46.840763092041016,103.26114654541016,-70.8896255493164,667.3885498046875,-241.81085205078125,2059.048095703125,59.850154876708984
