System_Time,LSL_Timestamp,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
17:23:22.915,37238.0358178,-1.9287285102365104e-09,147.74205017089844,-52.83238983154297,-188.52865600585938,-0.00012037668784614652,-125.71500396728516,-0.04175930470228195,3.056152105331421
17:23:22.915,37238.0398178,-1.443647840160267e-10,95.90104675292969,-146.12615966796875,-219.79295349121094,-0.00012587360106408596,-7.114119529724121,0.07010315358638763,6.652968406677246
17:23:22.915,37238.043817800004,2.0422843416412206e-09,61.8077507019043,-198.38363647460938,-246.95901489257812,0.00011189791257493198,112.78999328613281,-0.040234245359897614,19.606849670410156
17:23:22.915,37238.047817800005,1.1467342631021893e-09,55.17757034301758,-164.3347625732422,-225.02749633789062,0.0001288762578042224,65.78563690185547,-0.06045716628432274,12.845113754272461
17:23:22.915,37238.051817800006,-1.9287285102365104e-09,75.36285400390625,-91.40614318847656,-127.89688873291016,-0.000118398638733197,-8.048219680786133,0.045713651925325394,-11.415160179138184
17:23:22.915,37238.05581780001,-1.443647840160267e-10,62.23143005371094,-114.8310775756836,-99.2557601928711,-7.888078107498586e-05,160.1177978515625,0.00952925719320774,9.236638069152832
17:23:22.915,37238.05981780001,2.0422843416412206e-09,35.03373718261719,-129.6749725341797,-105.99134826660156,0.00015523612091783434,237.21290588378906,-0.1412859559059143,26.86703872680664
17:23:22.915,37238.06381780001,1.1467342631021893e-09,14.569474220275879,-102.61585998535156,-85.18231201171875,0.0001243043807335198,167.56240844726562,-0.0790516808629036,22.896852493286133
17:23:22.915,37238.06781780001,-1.9287285102365104e-09,18.736177444458008,-61.93984603881836,-2.3534908294677734,-0.00015173829160630703,139.8326873779297,0.13396747410297394,0.3581271469593048
17:23:22.915,37238.07181780001,-1.443647840160267e-10,10.763603210449219,-50.964683532714844,27.204483032226562,-3.0241370041039772e-05,255.84823608398438,0.024220695719122887,5.110445976257324
17:23:22.915,37238.06211,2.0422843416412206e-09,-10.26889705657959,-28.50987434387207,38.27864456176758,0.00016811960085760802,292.28076171875,-0.12713776528835297,8.83920955657959
17:23:22.915,37238.06611,1.1467342631021893e-09,-20.595502853393555,20.95206069946289,81.2674331665039,0.00010575720807537436,234.03533935546875,-0.07821731269359589,-1.7031114101409912
17:23:22.915,37238.07011,-1.9287285102365104e-09,-12.42248821258545,47.08677673339844,165.5862579345703,-0.00016207262524403632,287.2439880371094,0.11923323571681976,-19.65576934814453
17:23:22.915,37238.07411,-1.443647840160267e-10,-32.003501892089844,43.26477813720703,180.446533203125,-3.727424700628035e-05,390.0080261230469,0.057075418531894684,-12.16562557220459
17:23:22.915,37238.07811,2.0422843416412206e-09,-50.80119705200195,66.43900299072266,171.88259887695312,9.701716044219211e-05,317.41119384765625,-0.07102756947278976,1.6849145889282227
17:23:22.915,37238.08211,1.1467342631021893e-09,-57.403236389160156,103.82439422607422,194.44740295410156,7.37217123969458e-05,208.49803161621094,-0.06502431631088257,15.300381660461426
17:23:22.915,37238.086110000004,-1.9287285102365104e-09,-47.92931365966797,94.80059814453125,244.90371704101562,-9.846354078035802e-05,273.5517883300781,0.06533732265233994,15.472578048706055
17:23:22.915,37238.090110000005,2.0422843416412206e-09,-61.92206954956055,129.02989196777344,231.9176025390625,-9.373510692967102e-05,4.325400352478027,0.055828820914030075,-1.1901062726974487
17:23:22.915,37238.094110000005,1.1467342631021893e-09,-66.63970947265625,124.3270492553711,239.79017639160156,-5.173078898224048e-05,-75.04777526855469,0.08000632375478745,-25.761817932128906
17:23:22.915,37238.098110000006,-1.9287285102365104e-09,-79.06222534179688,43.16234588623047,179.5518035888672,9.017452975967899e-05,68.50690460205078,-0.06471876800060272,-22.320844650268555
17:23:22.915,37238.1067412,-1.443647840160267e-10,-94.98771667480469,59.09585952758789,155.71449279785156,4.321471351431683e-05,-193.8739776611328,-0.08960220217704773,-8.280040740966797
17:23:22.915,37238.1107412,2.0422843416412206e-09,-109.78531646728516,76.4368667602539,161.15029907226562,-3.782211206271313e-05,-394.379150390625,0.0809730514883995,-16.664186477661133
17:23:22.915,37238.1147412,1.1467342631021893e-09,-120.03768920898438,39.9804801940918,155.51583862304688,-4.459780757315457e-05,-366.3338317871094,0.09225380420684814,-11.631429672241211
17:23:22.915,37238.1187412,-1.9287285102365104e-09,-133.57208251953125,-39.02976608276367,88.66211700439453,4.085610271431506e-05,-184.07760620117188,-0.08479715138673782,9.793367385864258
17:23:22.915,37238.1227412,2.0422843416412206e-09,-133.6782989501953,-48.6385383605957,82.81607055664062,4.4475987124315e-06,-198.40354919433594,0.05973291024565697,-1.8554457426071167
17:23:22.915,37238.1267412,1.1467342631021893e-09,-132.7847137451172,-78.77263641357422,47.800743103027344,-1.1341667232045438e-06,-121.65991973876953,0.011522764340043068,2.5482983589172363
17:23:22.915,37238.1307412,-1.9287285102365104e-09,-133.16241455078125,-14.198481559753418,30.820796966552734,-4.2890533222816885e-06,-337.717529296875,-0.05097588896751404,0.34745895862579346
17:23:22.915,37238.1347412,-1.6186048057420521e-09,-118.38554382324219,-51.13019561767578,13.095488548278809,2.9820692361681722e-05,-250.27587890625,-0.09752433001995087,33.31108093261719
17:23:22.915,37238.138741200004,-1.443647840160267e-10,-94.70497131347656,-42.30155944824219,14.46004867553711,1.4070931229070993e-06,-232.2238311767578,-0.03327052295207977,36.357173919677734
17:23:22.915,37238.142741200005,2.0422843416412206e-09,-70.81372833251953,-28.30449867248535,35.52939987182617,-2.637904071889352e-05,-249.5148468017578,0.12550117075443268,19.564664840698242
17:23:22.915,37238.1340551,1.1467342631021893e-09,-53.61648178100586,-63.9156494140625,21.955829620361328,-1.2872716069978196e-05,-133.74893188476562,0.08661961555480957,13.588330268859863
17:23:22.915,37238.138055100004,-1.9287285102365104e-09,-49.35506057739258,-96.07270812988281,-45.9398193359375,2.120164572261274e-05,-38.13968276977539,-0.12555623054504395,21.06254005432129
17:23:22.915,37238.142055100005,-1.443647840160267e-10,-23.036972045898438,-48.158180236816406,-33.69829177856445,-3.7339010305004194e-05,-55.317604064941406,-0.06334438174962997,-7.571919918060303
17:23:22.915,37238.146055100005,2.0422843416412206e-09,0.9511888027191162,-34.74015808105469,-24.58636474609375,-3.184665183653124e-05,-15.915735244750977,0.05474583059549332,-28.903400421142578
17:23:22.915,37238.150055100006,1.1467342631021893e-09,8.57689094543457,-65.13803100585938,-62.886199951171875,4.963601895724423e-06,105.86813354492188,0.06505836546421051,-34.23759460449219
17:23:22.915,37238.15405510001,-1.9287285102365104e-09,4.061812400817871,-76.02336883544922,-143.4197540283203,2.42086716752965e-05,122.96173858642578,-0.0599541962146759,-23.752262115478516
17:23:22.915,37238.15805510001,-1.443647840160267e-10,36.10999298095703,-34.99376678466797,-132.04617309570312,-2.8790780561394058e-05,78.8229751586914,-0.06234421581029892,-27.371763229370117
17:23:22.915,37238.16205510001,2.0422843416412206e-09,59.632728576660156,-23.613075256347656,-97.5788803100586,1.266714753000997e-05,120.54356384277344,0.017881985753774643,-21.920228958129883
17:23:22.915,37238.16605510001,1.1467342631021893e-09,77.29124450683594,-22.796289443969727,-88.18726348876953,2.241706351924222e-05,229.1868438720703,0.04274466261267662,-16.055103302001953
17:23:22.915,37238.17005510001,-1.9287285102365104e-09,74.14633178710938,1.0952726602554321,-130.63040161132812,-1.4588619706046302e-05,162.1602020263672,-0.020587604492902756,1.044374704360962
17:23:22.915,37238.1747737,-1.443647840160267e-10,62.47760772705078,-18.06211280822754,-150.14498901367188,-5.423434686235851e-06,51.24134826660156,-0.008003604598343372,26.26238441467285
17:23:22.915,37238.1787737,2.0422843416412206e-09,66.45895385742188,-57.06911087036133,-141.1783447265625,6.103787018219009e-05,87.19827270507812,0.04359078407287598,20.17735481262207
17:23:22.915,37238.1827737,1.1467342631021893e-09,63.89661407470703,-116.65621948242188,-182.1290283203125,3.4241340472362936e-05,141.6766357421875,0.02556075155735016,13.79018497467041
17:23:22.915,37238.1867737,-1.9287285102365104e-09,54.50526809692383,-102.24578857421875,-233.7130584716797,-5.6690008932491764e-05,-10.766617774963379,-0.03847089037299156,14.795735359191895
17:23:22.915,37238.1907737,-1.443647840160267e-10,72.81291198730469,-46.32215118408203,-161.2732391357422,-6.915342055435758e-06,-44.98030090332031,0.031158560886979103,-1.8689851760864258
17:23:22.915,37238.1947737,2.0422843416412206e-09,85.973876953125,-52.1697883605957,-104.85960388183594,6.487723294412717e-05,59.60218811035156,0.0536547414958477,-4.544937610626221
17:23:22.915,37238.1987737,1.1467342631021893e-09,88.37893676757812,-63.4736442565918,-101.87996673583984,3.673071478260681e-05,130.344482421875,0.010906814597547054,16.000625610351562
17:23:22.915,37238.2027737,-1.9287285102365104e-09,78.57138061523438,-13.257635116577148,-116.8726806640625,-5.963783769402653e-05,-64.14751434326172,-0.047573499381542206,34.108943939208984
17:23:22.915,37238.2067737,-1.443647840160267e-10,73.82546997070312,-33.352108001708984,-75.40478515625,-2.0106297597521916e-05,-92.81208038330078,0.009606685489416122,11.417253494262695
17:23:22.915,37238.210773700004,2.0422843416412206e-09,79.0158462524414,-72.89299011230469,-30.153486251831055,4.171233740635216e-05,44.80158996582031,0.0016117512714117765,-3.4312241077423096
17:23:22.915,37238.2031293,1.1467342631021893e-09,75.79247283935547,-106.21678924560547,-27.823110580444336,3.1501556804869324e-05,100.3984375,-0.002892103511840105,-7.663321495056152
17:23:22.915,37238.2071293,-1.9287285102365104e-09,67.15943145751953,-43.381011962890625,-17.229318618774414,-3.811435090028681e-05,-126.29463195800781,-0.0036708146799355745,-8.243959426879883
17:23:22.915,37238.2111293,-1.443647840160267e-10,75.95137023925781,8.534638404846191,57.30006408691406,-1.3765033145318739e-05,-80.08885192871094,-0.025948485359549522,-9.979340553283691
17:23:22.915,37238.2151293,2.0422843416412206e-09,77.34683990478516,-3.794194221496582,81.05805969238281,3.041939635295421e-05,98.30278015136719,-0.05162026360630989,-19.1483211517334
17:23:22.915,37238.2191293,1.1467342631021893e-09,66.29759216308594,-1.7913020849227905,70.79963684082031,2.2036316295270808e-05,147.6039276123047,-0.01132595632225275,-24.6562557220459
17:23:22.915,37238.2231293,-1.9287285102365104e-09,52.39154815673828,80.88323211669922,79.57567596435547,-2.664502608240582e-05,-102.22413635253906,0.043400440365076065,-29.200130462646484
17:23:22.915,37238.2271293,-1.443647840160267e-10,49.6525764465332,70.3300552368164,80.29755401611328,6.667477919108933e-06,-51.98176193237305,-0.018896177411079407,-28.82728385925293
17:23:22.915,37238.2311293,2.0422843416412206e-09,42.16130447387695,6.839620590209961,47.03675842285156,2.7702160878106952e-05,127.8886947631836,-0.04087457060813904,-23.491552352905273
17:23:22.915,37238.2351293,1.1467342631021893e-09,26.138700485229492,-22.267375946044922,-2.846688985824585,9.701763701741584e-06,145.08151245117188,-0.01044266577810049,-4.357251167297363
17:23:22.915,37238.239129300004,-1.9287285102365104e-09,15.397358894348145,54.2917366027832,6.583022594451904,-2.293806755915284e-05,-115.35126495361328,0.0355105996131897,3.1102728843688965
17:23:22.916,37238.2443115,-1.443647840160267e-10,16.776697158813477,58.39060592651367,33.09649658203125,1.528239226900041e-05,-21.629169464111328,0.010813024826347828,-14.623066902160645
17:23:22.916,37238.2483115,2.0422843416412206e-09,9.507729530334473,21.51123809814453,19.057315826416016,9.139425856119487e-06,146.53439331054688,0.0045885308645665646,-9.990240097045898
17:23:22.916,37238.2523115,1.1467342631021893e-09,3.6589837074279785,45.46037673950195,13.340265274047852,-4.620771051122574e-06,134.4071502685547,-0.0031324559822678566,-7.6206374168396
17:23:22.916,37238.2563115,-1.9287285102365104e-09,1.7955747842788696,152.28662109375,61.30843734741211,-5.143939233676065e-06,-126.48617553710938,-0.004398195073008537,-10.633405685424805
17:23:22.916,37238.2603115,-1.443647840160267e-10,-20.18520164489746,111.2496109008789,38.375274658203125,1.1976183486694936e-05,-61.26824188232422,0.011075637303292751,22.479894638061523
17:23:22.916,37238.2643115,2.0422843416412206e-09,-37.51155090332031,28.874929428100586,-21.77214813232422,-1.8627217286848463e-05,90.59523010253906,0.019604843109846115,46.690059661865234
17:23:22.916,37238.2683115,1.1467342631021893e-09,-52.28798294067383,14.07064437866211,-59.94253158569336,-1.7688529624138027e-05,59.11007308959961,0.004963775165379047,60.502315521240234
17:23:22.916,37238.272311500004,-1.9287285102365104e-09,-53.690547943115234,89.25374603271484,-19.438859939575195,2.121244506270159e-05,-165.48538208007812,-0.019237346947193146,52.95314407348633
17:23:22.916,37238.276311500005,-1.443647840160267e-10,-54.239288330078125,30.442323684692383,-39.9813117980957,1.640843038330786e-05,-48.608699798583984,-0.016671912744641304,45.7918586730957
17:23:22.916,37238.280311500006,2.0422843416412206e-09,-59.67993927001953,-70.22972106933594,-90.71794891357422,-2.905480141635053e-05,93.60906982421875,0.003916907589882612,33.92934036254883
17:23:22.916,37238.3120593,1.1467342631021893e-09,-70.72382354736328,-104.54417419433594,-119.51053619384766,-2.5764398742467165e-05,42.395442962646484,0.012043461203575134,22.30121421813965
17:23:22.916,37238.3160593,-1.9287285102365104e-09,-68.3985366821289,-52.90494155883789,-66.29138946533203,3.172101060044952e-05,-145.9533233642578,-0.006889131851494312,0.988768994808197
17:23:22.916,37238.3200593,-1.9287285102365104e-09,-67.17582702636719,-121.41319274902344,-104.28819274902344,-2.615356606838759e-05,-41.347938537597656,0.003114038612693548,-10.61629581451416
17:23:22.916,37238.3240593,-1.443647840160267e-10,-48.218017578125,-89.54142761230469,-60.093502044677734,-1.2481141311582178e-05,-27.168561935424805,-0.008755876682698727,-20.4837703704834
17:23:22.916,37238.3280593,2.0422843416412206e-09,-33.851539611816406,-131.0394744873047,-42.98354721069336,1.875253838079516e-05,144.596435546875,-0.02239459566771984,-17.594404220581055
17:23:22.916,37238.3320593,1.1467342631021893e-09,-35.89990997314453,-161.81625366210938,-66.91718292236328,1.587236147315707e-05,217.49554443359375,-0.0058273691684007645,1.5619055032730103
17:23:22.916,37238.3360593,-1.9287285102365104e-09,-49.393436431884766,-98.93565368652344,-85.58203125,-1.7036472854670137e-05,-7.709463119506836,0.01805558055639267,11.22358226776123
17:23:22.916,37238.340059300004,-1.443647840160267e-10,-39.742088317871094,-107.43089294433594,-58.27497100830078,6.067473805160262e-06,55.635807037353516,-0.017037754878401756,-10.442988395690918
17:23:22.916,37238.344059300005,2.0422843416412206e-09,-22.551433563232422,-135.17054748535156,-20.24995994567871,1.9679504475789145e-05,266.1730041503906,-0.01775798574090004,-24.591571807861328
17:23:22.916,37238.348059300006,1.1467342631021893e-09,-13.764820098876953,-117.7948226928711,-7.897543430328369,6.511914762086235e-06,336.2474060058594,0.0011811357690021396,-41.723690032958984
17:23:22.916,37238.3534351,-1.9287285102365104e-09,-15.500598907470703,-4.498219013214111,20.570051193237305,-1.6945201423368417e-05,96.63758087158203,0.012987404130399227,-53.74783706665039
17:23:22.916,37238.3574351,-1.443647840160267e-10,-7.992678642272949,9.143912315368652,79.10047912597656,1.0076495527755469e-05,175.38134765625,-0.00889776460826397,-29.230257034301758
17:23:22.916,37238.3614351,2.0422843416412206e-09,1.0994445085525513,-34.347930908203125,96.50200653076172,6.871263849461684e-06,354.5231628417969,0.006709614302963018,-6.578532695770264
17:23:22.916,37238.3654351,1.1467342631021893e-09,-3.1389412879943848,-35.068511962890625,82.77144622802734,-1.6519006749149412e-06,364.46270751953125,0.009796269237995148,18.594472885131836
17:23:22.916,37238.3694351,-1.9287285102365104e-09,-10.431742668151855,61.7667350769043,102.21991729736328,-6.045481768524041e-06,87.48519134521484,-0.009843498468399048,25.810230255126953
17:23:22.916,37238.3734351,-1.443647840160267e-10,3.9002106189727783,57.32555389404297,132.8670196533203,-6.116885060691857e-07,134.0453338623047,-0.009750675410032272,17.232027053833008
17:23:22.916,37238.3774351,2.0422843416412206e-09,9.61606216430664,21.97963523864746,124.63795471191406,-1.6442121705040336e-05,263.3822021484375,0.018295209854841232,28.21283721923828
17:23:22.916,37238.381435100004,1.1467342631021893e-09,4.099935054779053,40.88188934326172,108.9575424194336,-7.724967872491106e-06,220.5416717529297,0.01637553982436657,47.15504837036133
17:23:22.916,37238.385435100005,-1.9287285102365104e-09,-3.673663377761841,145.46401977539062,138.08956909179688,1.4341791029437445e-05,-66.32418823242188,-0.020967505872249603,49.70341873168945
17:23:22.916,37238.389435100005,-1.443647840160267e-10,-5.341017723083496,134.35231018066406,134.39962768554688,-5.67521510674851e-06,-46.657798767089844,-0.022415781393647194,42.84429168701172
17:23:22.916,37238.3797717,2.0422843416412206e-09,-2.73629093170166,62.975040435791016,107.34716033935547,-2.5086908863158897e-05,53.02693557739258,0.013251181691884995,31.4477596282959
17:23:22.916,37238.3837717,1.1467342631021893e-09,-9.151439666748047,45.554744720458984,86.01332092285156,-9.767356459633447e-06,-31.313312530517578,0.020073765888810158,9.280865669250488
17:23:22.916,37238.3877717,-1.9287285102365104e-09,-10.742247581481934,111.4114761352539,124.95568084716797,2.2519152480526827e-05,-294.42071533203125,-0.016147207468748093,-16.999544143676758
17:23:22.916,37238.3917717,-1.443647840160267e-10,9.6185884475708,75.1370849609375,137.98634338378906,2.254096671094885e-06,-200.81871032714844,-0.024787889793515205,-9.922557830810547
17:23:22.916,37238.3957717,2.0422843416412206e-09,20.212064743041992,44.77711868286133,109.70335388183594,-1.2113961020077113e-05,-57.95688247680664,0.01644907332956791,-2.6080498695373535
17:23:22.916,37238.3997717,1.1467342631021893e-09,27.49847412109375,95.41114044189453,107.77716827392578,-7.5541847763815895e-06,-94.87689208984375,0.022313911467790604,-0.298897385597229
17:23:22.916,37238.4037717,-1.9287285102365104e-09,32.39910888671875,181.5639190673828,154.3230743408203,1.1394047760404646e-05,-278.9029541015625,-0.017838405445218086,-10.3652925491333
17:23:22.916,37238.407771700004,-1.443647840160267e-10,24.310386657714844,118.1620101928711,104.30885314941406,7.970626938913483e-06,-167.1549530029297,-0.011828954331576824,-14.527329444885254
17:23:22.916,37238.411771700004,2.0422843416412206e-09,16.833473205566406,74.108642578125,41.63078689575195,1.9626611447165487e-06,-18.230449676513672,0.03166896104812622,-12.054366111755371
17:23:22.916,37238.415771700005,1.1467342631021893e-09,11.760507583618164,83.2777328491211,15.968350410461426,-3.1576992114423774e-06,-47.42182922363281,0.023115014657378197,-9.200793266296387
17:23:22.916,37238.4209144,-1.9287285102365104e-09,12.892533302307129,115.72160339355469,52.10847091674805,-1.6756749801061233e-06,-162.69276428222656,-0.03080199845135212,-17.99900245666504
17:23:22.916,37238.4249144,-1.443647840160267e-10,7.7261857986450195,85.85323333740234,17.589696884155273,4.780497988576826e-07,-18.045761108398438,-0.0042122360318899155,-28.50688362121582
17:23:22.916,37238.4289144,2.0422843416412206e-09,1.8406245708465576,65.04550170898438,-39.559783935546875,2.3686720851401333e-06,41.37621307373047,0.03441225737333298,-20.261653900146484
17:23:22.916,37238.4329144,1.1467342631021893e-09,-8.082398414611816,63.30008316040039,-69.86595916748047,1.4008162452228134e-06,-82.52145385742188,0.020838547497987747,-24.558685302734375
17:23:22.916,37238.4369144,-1.9287285102365104e-09,-5.573281764984131,64.78034210205078,-37.285850524902344,-3.124252543784678e-06,-192.17503356933594,-0.033578235656023026,-34.274940490722656
17:23:22.916,37238.4409144,-1.443647840160267e-10,4.763695240020752,56.178871154785156,-62.63703155517578,-1.0346349881729111e-05,-77.83250427246094,-0.011613119393587112,3.806293249130249
17:23:22.916,37238.4449144,2.0422843416412206e-09,-4.167709827423096,25.840707778930664,-128.88699340820312,-8.888319484867679e-07,-41.55485916137695,0.01612677611410618,28.73666000366211
17:23:22.916,37238.4489144,1.1467342631021893e-09,-12.161685943603516,35.047203063964844,-153.02467346191406,5.608078481600387e-06,-118.60721588134766,0.01545652560889721,43.69918441772461
17:23:22.916,37238.452914400004,-1.9287285102365104e-09,-8.520710945129395,15.273368835449219,-122.66680145263672,-8.853322697177646e-07,-118.33755493164062,-0.01729595474898815,39.008453369140625
17:23:22.916,37238.456914400005,-1.443647840160267e-10,-21.7730770111084,-98.58525848388672,-186.92184448242188,-1.1456138963694684e-05,-41.804664611816406,-0.016972392797470093,26.014541625976562
17:23:22.916,37238.4472341,2.0422843416412206e-09,-31.405031204223633,-129.22296142578125,-226.3395233154297,5.394455911300611e-06,-62.82460021972656,-4.45054666897704e-07,27.37897300720215
17:23:22.916,37238.4512341,1.1467342631021893e-09,-26.899869918823242,-105.2022933959961,-204.95706176757812,9.305423191108275e-06,-139.11070251464844,0.009495575912296772,24.127090454101562
17:23:22.916,37238.4552341,-1.9287285102365104e-09,-12.315605163574219,-120.87474060058594,-147.63148498535156,-6.457654762925813e-06,-69.26841735839844,-0.0017435557674616575,16.457469940185547
17:23:22.916,37238.4592341,-1.443647840160267e-10,-24.05437660217285,-159.98373413085938,-176.03396606445312,-5.855918061570264e-06,-28.928281784057617,-0.006805660203099251,20.921438217163086
17:23:22.916,37238.4632341,2.0422843416412206e-09,-32.55833435058594,-140.3957977294922,-193.89437866210938,1.5897976481937803e-05,-93.94458770751953,0.0030383262783288956,8.470673561096191
17:23:22.916,37238.467234100004,1.1467342631021893e-09,-34.665924072265625,-112.43775939941406,-179.81594848632812,1.155665177066112e-05,-184.94451904296875,0.0051052323542535305,-25.007282257080078
17:23:22.916,37238.471234100005,-1.9287285102365104e-09,-24.019716262817383,-150.91732788085938,-140.17076110839844,-1.5501800589845516e-05,-57.571250915527344,-0.0029719199519604445,-48.91285705566406
17:23:22.916,37238.475234100006,2.0422843416412206e-09,-18.590652465820312,-117.88204193115234,-105.56173706054688,-3.7776234762532113e-07,-114.16632843017578,-0.0014344551600515842,-42.26696014404297
17:23:22.916,37238.47923410001,1.1467342631021893e-09,-8.286666870117188,-132.29872131347656,-66.4661865234375,-4.135102699365234e-06,-39.51967239379883,-0.00724073126912117,-25.99419403076172
17:23:22.916,37238.48323410001,-1.9287285102365104e-09,-10.104832649230957,-200.0622100830078,-101.87319946289062,2.1531780021177838e-06,179.8816680908203,0.0020851693116128445,3.2362046241760254
17:23:22.916,37238.4877129,-1.443647840160267e-10,-15.440876960754395,-172.13075256347656,-80.64064025878906,5.396892902354011e-06,74.09968566894531,-0.0010372642427682877,-12.006258964538574
17:23:22.916,37238.4917129,2.0422843416412206e-09,-10.665521621704102,-116.6646499633789,-26.38928985595703,-8.361543223145418e-06,-44.63089370727539,-0.011937983334064484,-26.577417373657227
17:23:22.916,37238.4957129,1.1467342631021893e-09,-6.512348175048828,-112.72126770019531,-3.493781089782715,-7.887913852755446e-06,23.933223724365234,-0.005396898835897446,-32.80487823486328
17:23:22.916,37238.499712900004,-1.9287285102365104e-09,-13.7039213180542,-146.654052734375,-54.35633850097656,9.460469300393015e-06,172.12974548339844,0.01053107064217329,-18.72768211364746
17:23:22.916,37238.503712900005,-1.443647840160267e-10,-10.885043144226074,-90.5281753540039,-34.40287399291992,8.970880116976332e-06,25.011375427246094,-0.006752046290785074,-7.00056266784668
17:23:22.916,37238.507712900006,2.0422843416412206e-09,7.751357555389404,-29.17686653137207,29.046363830566406,-9.733596016303636e-06,-67.68498992919922,-0.012082845903933048,-16.21061134338379
17:23:22.916,37238.51171290001,1.1467342631021893e-09,16.08966064453125,-37.92344284057617,40.156089782714844,-1.035979494190542e-05,-5.488795757293701,-0.0025710235349833965,-22.996871948242188
17:23:22.916,37238.51571290001,-1.9287285102365104e-09,11.350117683410645,-60.779449462890625,-13.214250564575195,1.0639893844199833e-05,72.02445983886719,0.01063320692628622,-12.718703269958496
17:23:22.916,37238.51971290001,-1.443647840160267e-10,37.18299865722656,33.5582160949707,63.138160705566406,1.0713762094383128e-05,-20.075729370117188,-0.0006495252600871027,-12.379009246826172
17:23:22.916,37238.52371290001,2.0422843416412206e-09,49.73455047607422,78.68986511230469,139.6640625,-1.086386873794254e-05,-54.032493591308594,0.0011989580234512687,-11.235774993896484
17:23:22.916,37238.5275056,1.1467342631021893e-09,54.95396423339844,76.30821228027344,168.96141052246094,-1.1697285117406864e-05,25.7896671295166,0.0008225826895795763,0.4563795030117035
17:23:22.916,37238.5315056,-1.9287285102365104e-09,42.01228332519531,68.50714111328125,121.98681640625,1.1392276064725593e-05,38.56525802612305,-0.000922717503271997,24.251855850219727
17:23:22.916,37238.535505600004,2.0422843416412206e-09,39.79824447631836,59.50310516357422,139.54562377929688,-6.262406714085955e-06,107.08345031738281,0.006735137663781643,32.022315979003906
17:23:22.916,37238.539505600005,1.1467342631021893e-09,35.417484283447266,54.653892517089844,115.42109680175781,-1.5859560562603292e-06,136.23861694335938,0.0006303415284492075,42.28026580810547
17:23:22.916,37238.543505600006,-1.9287285102365104e-09,34.1942253112793,141.7003631591797,139.58432006835938,5.232015155343106e-06,-104.2144546508789,-0.0053022331558167934,33.94191360473633
17:23:22.916,37238.54750560001,-1.443647840160267e-10,45.13360595703125,152.6819610595703,149.89691162109375,-2.8549704893521266e-06,23.020278930664062,-0.0008133672527037561,25.41788101196289
17:23:22.916,37238.55150560001,2.0422843416412206e-09,35.36954879760742,89.54031372070312,86.28055572509766,5.600319923360075e-07,202.2097930908203,-0.0035522242542356253,19.353757858276367
17:23:22.916,37238.55550560001,1.1467342631021893e-09,12.945505142211914,66.67329406738281,22.873172760009766,1.975641907847603e-06,178.1402587890625,-0.0016904803924262524,8.401127815246582
17:23:22.916,37238.55950560001,-1.9287285102365104e-09,-1.2672570943832397,119.83883666992188,26.517093658447266,-1.025802248477703e-06,-78.22991943359375,0.0038763522170484066,-11.461071014404297
17:23:22.916,37238.56350560001,-1.443647840160267e-10,-3.523375988006592,53.8513069152832,-20.40542221069336,-1.4411174333872623e-06,14.570703506469727,0.0010476424358785152,-11.949399948120117
17:23:22.916,37238.5552972,2.0422843416412206e-09,-10.1392183303833,-18.513776779174805,-82.65988159179688,7.1073632170737255e-06,149.5522918701172,-0.005531343165785074,-9.848299980163574
17:23:22.916,37238.5592972,1.1467342631021893e-09,-16.857507705688477,-32.4180793762207,-113.97154998779297,4.733044079330284e-06,103.66654205322266,-0.0037375385873019695,-8.604958534240723
17:23:22.916,37238.5632972,-1.9287285102365104e-09,-15.368768692016602,25.85553550720215,-70.58804321289062,-7.22723098078859e-06,-121.22634887695312,0.005881588906049728,-18.836915969848633
17:23:22.916,37238.5672972,-1.443647840160267e-10,-17.182876586914062,8.322725296020508,-80.73554992675781,-3.3859014365589246e-06,-65.99553680419922,0.006734723225235939,-17.923751831054688
17:23:22.916,37238.571297200004,2.0422843416412206e-09,-17.542001724243164,-21.852394104003906,-109.39563751220703,7.252898285514675e-06,13.534835815429688,-0.002897132420912385,5.743839263916016
17:23:22.916,37238.575297200005,1.1467342631021893e-09,-12.577125549316406,13.101495742797852,-101.82183074951172,5.942541974945925e-06,-86.54637145996094,-0.005385673604905605,37.22014236450195
17:23:22.916,37238.579297200005,-1.9287285102365104e-09,-0.6541144847869873,81.36776733398438,-30.656139373779297,-7.64604646974476e-06,-277.3728942871094,0.003676970489323139,42.213809967041016
17:23:22.916,37238.583297200006,-1.443647840160267e-10,-2.3767335414886475,28.486112594604492,-38.04182434082031,-6.490060059149982e-06,-163.5780029296875,0.007332951296120882,29.997970581054688
17:23:22.916,37238.58729720001,2.0422843416412206e-09,-4.051395893096924,-7.1684417724609375,-65.23634338378906,3.97470421376056e-06,-56.06305694580078,-0.0051279389299452305,31.72677230834961
17:23:22.916,37238.59129720001,1.1467342631021893e-09,-5.554836750030518,22.405635833740234,-63.76771926879883,5.794038315798389e-06,-120.75822448730469,-0.006819999776780605,17.414520263671875
17:23:22.916,37238.5969038,-1.9287285102365104e-09,5.6357421875,75.44377136230469,7.899041175842285,-4.565601102513028e-06,-215.8145751953125,0.005658808164298534,-8.804388999938965
